Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2014-02-26,30.35274887084961,30.569417425126787,30.193295239500927,30.44802365270598,79208712
2014-02-27,30.328868865966797,30.453745548982617,30.274141466245375,30.308470040621128,50349600
2014-02-28,30.240310668945312,30.452749289460314,30.00573082010314,30.356977764670948,92451456
2014-03-03,29.91792106628418,30.046032294311065,29.655479802654146,30.018917914082966,84107808
2014-03-04,30.221900939941406,30.24901531813633,30.087324437299934,30.22414008969654,58649292
2014-03-05,30.305234909057617,30.425138439908558,30.13483580196416,30.225383908831212,49362588
2014-03-06,30.33881950378418,30.5015076753568,30.31369400528545,30.40523750392823,50673276
2014-03-07,30.218917846679688,30.52240322936423,30.13558393218626,30.517676556581208,60543396
2014-03-10,30.13882064819336,30.28981633517302,29.952747472454153,30.24130773834511,48535416
2014-03-11,29.850753784179688,30.207224149714257,29.767419873001046,30.193542774084264,68451480
2014-03-12,30.0325984954834,30.046279871788894,29.457717149728683,29.761450908426617,78493428
2014-03-13,29.578861236572266,30.1121997875182,29.47189585787082,30.048766058762432,93730176
2014-03-14,29.174379348754883,29.623887246939297,29.1676637953653,29.40298876871601,91664244
2014-03-17,29.654483795166016,29.77811671286126,29.306469493628896,29.33482952894489,86397516
2014-03-18,30.131105422973633,30.137822872453693,29.678364875035886,29.71841551088595,72527400
2014-03-19,29.832345962524414,30.149264338085462,29.71194758089275,30.144537665454557,64451484
2014-03-20,29.78035545349121,30.090059624179688,29.735578147376966,29.84975771839835,67320612
2014-03-21,29.429109573364258,30.090557452803868,29.414432809207106,30.00797055577229,128211660
2014-03-24,28.804475784301758,29.47537700648123,28.506464098714744,29.457715973333183,121362516
2014-03-25,28.824127197265625,29.100744647425028,28.532582715124036,29.00522150182278,96311592
2014-03-26,28.158702850341797,29.14378665033127,28.147012250107494,28.905972236126154,103096800
2014-03-27,27.718647003173828,28.157952635496066,27.415658380280448,28.13083825746271,152735112
2014-03-28,27.864667892456055,28.18904883557709,27.80546219418883,27.836059483670255,90265644
2014-03-31,27.724367141723633,28.234072323995044,27.683072746016705,28.119644377984937,77614308
2014-04-01,28.231338500976562,28.29626246796709,27.811184137836605,27.867652043945267,87152760
2014-04-02,28.236560821533203,28.47785621579245,27.96043821285743,28.405716160191467,83360556
2014-04-03,28.40464973449707,29.239642192034584,28.131786283578535,28.498585959375017,80366000
2014-04-04,27.0999755859375,28.813200256957668,27.06220201645428,28.755048716044154,107274000
2014-04-07,26.87034797668457,27.328600103663952,26.368359435661326,27.077108139000842,79232000
2014-04-08,27.709320068359375,27.82711338849651,27.072639285749737,27.090034883745137,69650000
2014-04-09,28.1829776763916,28.220751244007975,27.60345307278666,28.123335899726023,60632000
2014-04-10,27.171545028686523,28.241130678352675,27.112399995163752,28.230693319495714,65890000
2014-04-11,26.727706909179688,27.216275771380833,26.511006112844292,26.73665213300497,63494000
2014-04-14,27.09748649597168,27.486154350222552,26.864880362042655,27.02094587432,50824000
2014-04-15,27.27144432067871,27.479696634698243,26.373827722467734,27.385758514809936,79956000
2014-04-16,28.026912689208984,28.031883943010566,27.490132933284304,27.718761312734117,91644000
2014-04-17,27.005043029785156,27.68397186845105,26.809216949951352,27.650174165985856,112294000
2014-04-21,26.80772590637207,27.037846427977414,26.54082720611002,27.037846427977414,48502000
2014-04-22,27.112398147583008,27.236652952930296,26.640229508067733,26.640229508067733,46622000
2014-04-23,26.71527862548828,27.077605666154874,26.24907475450484,27.021443012514553,39114000
2014-04-24,26.562694549560547,26.963291907993874,26.39171906307385,26.92303271528547,41348000
2014-04-25,25.999074935913086,26.53386769925887,25.969253101474226,26.454344703399688,47400000
2014-04-28,25.99311065673828,26.138240174187665,25.39768072146457,26.13327081634748,75056000
2014-04-29,26.656631469726562,26.7277059915633,25.994104760158272,26.038339819484786,50704000
2014-04-30,26.584562301635742,26.657127058916675,26.29678889937156,26.596491793779332,40770000
2014-05-01,26.765975952148438,26.83456484611468,26.484165391457186,26.553251031614803,40086000
2014-05-02,26.534366607666016,26.958324336729238,26.504544770797036,26.910610156130044,35616000
2014-05-05,26.606929779052734,26.62631236027663,26.221739133781384,26.3539456669656,24568000
2014-05-06,25.972732543945312,26.568162475934063,25.95732582834571,26.511501179392813,36700000
2014-05-07,25.745595932006836,26.065180072903722,25.40215659701907,26.006531788146674,61486000
2014-05-08,25.85344886779785,26.210309833631747,25.569651307443582,25.632275458445037,49040000
2014-05-09,26.17402458190918,26.210307908875798,25.56070420652137,25.777901734206736,45224000
2014-05-12,26.761003494262695,26.776908851560215,26.21825900918158,26.433467650989535,38968000
2014-05-13,26.915578842163086,27.037348021709274,26.734664632551603,26.818163498526133,40240000
2014-05-14,26.561203002929688,26.929492881430793,26.49658997849989,26.929492881430793,25618000
2014-05-15,26.298280715942383,26.54082747897921,26.108916132611036,26.498082657536784,36658000
2014-05-16,26.257524490356445,26.383766271439903,26.022432731894305,26.32213561939288,38154000
2014-05-19,26.780885696411133,26.80673166596771,26.126312628070327,26.286352115326107,39530000
2014-05-20,26.85841941833496,27.15464127875162,26.668558112240603,26.839034942820838,48506000
2014-05-21,27.32114601135254,27.323629742246776,26.943907104051497,26.98317280391381,31294000
2014-05-22,27.606931686401367,27.731685133675892,27.38575828500678,27.445401956557443,42994000
2014-05-23,28.021942138671875,28.08158390990765,27.543312042362135,27.74013159382015,53450000
2014-05-27,28.5721435546875,28.5721435546875,28.039339650483726,28.219757110988827,43716000
2014-05-28,28.352460861206055,28.710812057148836,28.327610279080503,28.55723405658929,31632000
2014-05-29,28.357927322387695,28.503056837619706,28.253056999359544,28.498584226034094,28222000
2014-05-30,28.4121036529541,28.458325696355594,28.120849227374443,28.41160690676389,37434000
2014-06-02,28.048778533935547,28.35047028861367,27.669055923338487,28.317666083416142,33210000
2014-06-03,27.560211181640625,27.952360050190254,27.461800456887836,27.87780641337821,40626000
2014-06-04,27.52293586730957,27.762500252146097,27.264485647142493,27.411604048153862,34582000
2014-06-05,28.078105926513672,28.0815850457763,27.58705146832181,27.689436165488658,35868000
2014-06-06,28.13277816772461,28.270452698824514,27.812200555391378,28.238643879474758,34804000
2014-06-09,28.366378784179688,28.42949967889089,28.092519951010313,28.16856383077352,30594000
2014-06-10,28.245601654052734,28.42949822462668,28.137747063374338,28.26945684618991,29676000
2014-06-11,28.205841064453125,28.278902572122227,28.01597973536331,28.127311556573368,22580000
2014-06-12,27.808223724365234,28.18098811237019,27.691423912767245,28.18098811237019,30930000
2014-06-13,27.8504695892334,27.86537955787437,27.520946768815108,27.837049859065445,27066000
2014-06-16,27.45037269592285,27.733176767898023,27.336058496998213,27.696396691522008,39436000
2014-06-17,27.366870880126953,27.521941004505727,27.210310517234916,27.45335211334033,29552000
2014-06-18,27.86587905883789,27.902657235416154,27.414585160683757,27.47522042540947,41212000
2014-06-19,28.081090927124023,28.08158767335405,27.667570546384205,27.890236096004866,52548000
2014-06-20,28.157135009765625,28.169559353537572,27.801766167066507,28.153655890153,63212000
2014-06-23,28.543317794799805,28.550772779896064,28.007032862343618,28.04928093785226,34456000
2014-06-24,28.456336975097656,28.93894103726164,28.28834387014388,28.53983583342579,56886000
2014-06-25,29.121845245361328,29.189937391474263,28.492122768294834,28.506535991404224,42294000
2014-06-26,29.064193725585938,29.304252963968473,28.807233740443994,29.28934299397566,40248000
2014-06-27,29.10991859436035,29.218764786461783,28.957334089353488,29.09798910175985,40426000
2014-06-30,29.059221267700195,29.210315530090952,28.99063237501024,29.163098099099393,29578000
2014-07-01,29.398189544677734,29.50604414326763,29.13974121376709,29.207334721736157,32864000
2014-07-02,29.362899780273438,29.530396145133093,29.27989766509933,29.4364599261121,23916000
2014-07-03,29.477214813232422,29.535366349334186,29.274432400131182,29.40862591916254,17978000
2014-07-07,29.361909866333008,29.604951495385244,29.22174969199776,29.498590921021247,26734000
2014-07-08,28.74759292602539,29.22324070287522,28.52890514291213,29.143717700290587,42504000
2014-07-09,28.994112014770508,29.030892088664217,28.678008903281206,28.77492749791488,27456000
2014-07-10,28.8291015625,29.088048511949182,28.434467071339693,28.479198873754115,28724000
2014-07-11,29.15763282775879,29.236162334267277,28.85594104054414,28.876815756656512,30232000
2014-07-14,29.53586196899414,29.565683803184687,29.159618454322224,29.353954278767315,39032000
2014-07-15,29.476221084594727,29.58755290202901,29.09103043926802,29.580097917251226,33476000
2014-07-16,29.354948043823242,29.672046535210875,29.336558955356004,29.666578535299593,28816000
2014-07-17,28.867870330810547,29.299283023420045,28.670554021518758,29.27294030737715,58706000
2014-07-18,30.07512855529785,30.154152906556927,29.36985707606549,29.97075308598011,97432000
2014-07-21,29.743619918823242,30.027914222947484,29.545308213047967,29.888250801951234,44758000
2014-07-22,29.99858856201172,30.263003532690412,29.784373397577493,29.806243502386568,37632000
2014-07-23,30.0791072845459,30.171553270868305,29.888250565434376,29.92304365583825,22120000
2014-07-24,29.970754623413086,30.263996032109386,29.870853656383588,30.096004813823885,27100000
2014-07-25,29.725723266601562,29.87085278014124,29.609918841060185,29.783874800447556,27200000
2014-07-28,29.772445678710938,29.875825767998453,29.45286154508268,29.70932478349471,27162000
2014-07-29,29.52045440673828,29.746100401441645,29.43198429502907,29.706836599131712,27332000
2014-07-30,29.594511032104492,29.74411505721108,29.458328633917656,29.61290201686527,24302000
2014-07-31,28.80474853515625,29.42304015972253,28.711805808603728,29.272442644982583,46190000
2014-08-01,28.509021759033203,28.997590588515703,28.34500451213727,28.75504573339931,44266000
2014-08-04,28.939937591552734,29.016974960950602,28.442421644658243,28.653654425766383,30388000
2014-08-05,28.486160278320312,28.837056498396137,28.34550336336324,28.796300556736316,32876000
2014-08-06,28.55325698852539,28.759518517861434,28.203354284768885,28.305244131964088,26456000
2014-08-07,28.420055389404297,28.74311863501995,28.301765332864978,28.63079142874215,23260000
2014-08-08,28.724727630615234,28.805246016858256,28.28138734399994,28.430492728037567,29866000
2014-08-11,28.690431594848633,28.811705913686946,28.59351300579265,28.777411468699963,24068000
2014-08-12,28.43546485900879,28.623337307415277,28.32562327634675,28.578605501226416,27890000
2014-08-13,29.053754806518555,29.13178566766524,28.588544428761274,28.650671828364114,37988000
2014-08-14,29.058229446411133,29.21478982178657,28.8728407270141,29.15962065675267,25458000
2014-08-15,29.011507034301758,29.29779020081129,28.864887279789922,29.199878115743008,34468000
2014-08-18,29.458328247070312,29.57512806256772,29.15266060447118,29.179996812182395,29320000
2014-08-19,29.677513122558594,29.712304315348607,29.544809843770658,29.601965990792333,20864000
2014-08-20,29.593019485473633,29.671548986930986,29.47323730064128,29.6695601062958,19346000
2014-08-21,29.444412231445312,29.585069137621304,29.378805711106065,29.567673541166872,22640000
2014-08-22,29.45037841796875,29.572147599105065,29.3141941167985,29.486659851214753,17544000
2014-08-25,29.352462768554688,29.60146911701181,29.28735299490608,29.561211820372783,25912000
2014-08-26,29.230693817138672,29.426023139573477,29.197392862796,29.42353751265801,29434000
2014-08-27,28.976219177246094,29.292820925498425,28.87184559957317,29.215284913528684,27292000
2014-08-28,28.843019485473633,29.061210508735503,28.721745160329412,28.828107619935842,28116000
2014-08-29,28.944408416748047,28.97124787662917,28.739637140572505,28.94391167059879,24122000
2014-09-02,29.25604248046875,29.289343436332047,28.946400849472735,28.973735162879766,31660000
2014-09-03,29.300277709960938,29.547297088271144,29.150178826560698,29.410119294344703,31580000
2014-09-04,29.48019790649414,29.721749280215636,29.353956115408664,29.429999996173656,32616000
2014-09-05,29.710813522338867,29.74659820683285,29.50057423498673,29.579103738380617,35982000
2014-09-08,29.902164459228516,29.996102572038946,29.722740502345975,29.778408304594937,31984000
2014-09-09,29.422046661376953,29.850975637150334,29.347991660670896,29.83457353235738,31424000
2014-09-10,29.494112014770508,29.509023879589762,29.181984785560786,29.410613155693593,23202000
2014-09-11,29.379301071166992,29.42105050068787,29.127312359571583,29.324131911303304,30028000
2014-09-12,29.070653915405273,29.397691124053182,28.990135530705526,29.343517350717356,37030000
2014-09-15,28.908626556396484,29.02194536077466,28.678506036322332,28.93844649608428,30908000
2014-09-16,29.26349449157715,29.331586635014286,28.874329899005453,28.874329899005453,31592000
2014-09-17,29.487651824951172,29.62582310385276,29.180992581961707,29.299779383731043,34390000
2014-09-18,29.68546485900879,29.699878081392804,29.47423019283571,29.575126541479182,29890000
2014-09-19,30.08954429626465,30.08954429626465,29.709821639208492,29.79580613186447,83832000
2014-09-22,29.68546485900879,30.01001831963698,29.479201446333587,29.945405296008353,35644000
2014-09-23,29.382781982421875,29.65465193303145,29.33606129645449,29.572643307480227,28074000
2014-09-24,29.74262237548828,29.826619878876627,29.33904265021579,29.402165438295793,35160000
2014-09-25,29.088048934936523,29.725226385553793,29.06269971241384,29.671549359462567,33420000
2014-09-26,29.21976089477539,29.302763014917232,29.075624863494316,29.12184690851551,25782000
2014-09-29,29.21528434753418,29.289837984986377,28.90514599359699,28.91806708202679,22874000
2014-09-30,29.245105743408203,29.373833151448345,29.050771817945378,29.199380448471842,31430000
2014-10-01,28.808725357055664,29.26051602029802,28.728703716389052,29.16508766371289,28954000
2014-10-02,28.870853424072266,28.98814999175327,28.531388064093512,28.727710885896524,30726000
